-76.9886197356 38.862814192
-76.9895400143 38.8628041886
-76.9880681708 38.8627997235
-76.990966001 38.8627980017
-76.9899911119 38.8627754012
-76.9882073633 38.8627727123
-76.9863743011 38.8627633243
-76.9905881944 38.8627532901
-76.9921097003 38.8627336744
-76.9862113843 38.8627279921
-76.9911812487 38.8626903676
-76.9871587469 38.8626761216
-76.9886301275 38.8626760939
-76.9922874941 38.8626719786
-76.9878576826 38.86266944
-76.9871410048 38.8626644087
-76.9864514081 38.8626391972
-76.9926524055 38.8626297526
-76.9902428916 38.8626291258
-76.9921378266 38.8626223322
-76.988387711 38.8626156236
-76.9919206383 38.8625836713
-76.9913686124 38.862580659
-76.9863759493 38.8625794626
-76.9893334556 38.8625758065
-76.9859862718 38.8625713089
-76.9868303866 38.8625597863
-76.9889743127 38.8625594679
-76.9903702224 38.8625482407
-76.9906113852 38.86251574
-76.9919960012 38.8625122397
-76.9915605834 38.8624795986
-76.9880978431 38.8624384889
-76.986776719 38.8624214109
-76.98919072 38.8624184163
-76.9918470329 38.8623984531
-76.9857305199 38.8623721018
-76.9908754911 38.8623712659
-76.9867577183 38.8623633946
-76.9866207214 38.8623576136
-76.9874134437 38.8623533777
-76.9928874853 38.8623505062
-76.9901589363 38.8623299491
-76.9918806882 38.8623044976
-76.9916837795 38.8622698014
-76.9911794646 38.8622092278
-76.9883647341 38.8622019547
-76.9889671139 38.8621700333
-76.9921647251 38.8621500226
-76.9899721895 38.8621405763
-76.9914881523 38.8621176351
-76.9876576398 38.8621073838
-76.9870531918 38.8621070481
-76.9913902237 38.8620424977
-76.9869962874 38.8620268668
-76.985644183 38.8619789638
-76.9861324898 38.8619679425
-76.9925400208 38.8619447453
-76.9897327909 38.8619306593
-76.9887166673 38.861894712
-76.9873174353 38.8618688945
-76.9911437904 38.8618519512
-76.9895583698 38.8617752486
-76.9902697405 38.8617671124
-76.9855929622 38.8617197853
-76.9864460569 38.8616942134
-76.9885296987 38.8616827257
-76.9875367337 38.8616736155
-76.9908631417 38.8616332952
-76.9893927047 38.8616303783
-76.9874878942 38.8615952371
-76.9853773057 38.8615461662
-76.9843437913 38.8615117101
-76.9883089758 38.8614456923
-76.9856507449 38.8614341354
-76.9878137638 38.8614331199
-76.9906436768 38.8614106797
-76.9844116781 38.8614094736
-76.9844026925 38.8614020855
-76.9867690732 38.8614003057
-76.9891625309 38.8613951473
-76.9908730858 38.8613579085
-76.988205528 38.8613282121
-76.9879684092 38.8613105314
-76.9853245869 38.8612940139
-76.9908012007 38.8612652963
-76.984171825 38.8612553073
-76.9890210647 38.8612423513
-76.9881048441 38.8612203711
-76.9879441175 38.8611948607
-76.9870905874 38.8611158557
-76.9839460286 38.861106097
-76.9869156921 38.8610752984
-76.9930701197 38.8610723125
-76.9910164557 38.8610656865
-76.9888405465 38.861047482
-76.986633181 38.8610431964
-76.9905039677 38.861017541
-76.9887716576 38.8609704534
-76.987277273 38.8609440856
-76.9911528912 38.8609357054
-76.9903089217 38.8608716786
-76.9886602596 38.8608527926
-76.9874057616 38.8608330257
-76.9877748079 38.8608284707
-76.9865378215 38.860821218
-76.9926883097 38.8608178013
-76.9913558113 38.860772488
-76.9862050812 38.8607629847
-76.9901288537 38.860735276
-76.9884866549 38.8606671121
-76.9927256575 38.8606519586
-76.9925112387 38.8606265413
-76.9899756291 38.8606207659
-76.9911411813 38.8605936547
-76.984746567 38.8605862382
-76.985667622 38.8605862648
-76.9887043156 38.8605845261
-76.9868320187 38.8605830688
-76.9876958121 38.8605719926
-76.9923093824 38.8605684238
-76.9909759716 38.8604881535
-76.9845458791 38.8604828853
-76.9840710652 38.8604826413
-76.9843088756 38.8604820429
-76.9865276312 38.8604808786
-76.9883109773 38.8604808005
-76.985026224 38.8604800651
-76.9853293629 38.8604800135
-76.9872197467 38.860479425
-76.9928302931 38.8604793637
-76.9860199806 38.8604785668
-76.985475575 38.8604785004
-76.9847416357 38.8604781365
-76.9862507626 38.8604782339
-76.9875243838 38.8604775661
-76.9856791657 38.8604769941
-76.9922872707 38.8604737439
-76.9868295049 38.860469112
-76.9897651489 38.8604554431
-76.9882187037 38.8603835002
-76.990708682 38.8603615642
-76.9883393407 38.8603603607
-76.9858668818 38.8603470254
-76.9879757154 38.8603453699
-76.989874737 38.8603447392
-76.9889630185 38.8603395218
-76.9920674508 38.8603272522
-76.9849347751 38.8603177216
-76.9873920269 38.8603148598
-76.9881124842 38.860314575
-76.9915712105 38.8603015434
-76.9904367759 38.8602997445
-76.986842793 38.8602627306
-76.9866922077 38.8602392916
-76.9864017445 38.8602358349
-76.9890983042 38.8602091826
-76.990441513 38.8602018233
-76.9918788536 38.860200761
-76.9916504933 38.8601911059
-76.9851002577 38.8601750494
-76.9878926732 38.8601689764
-76.9860806477 38.860158685
-76.9927770961 38.8601454182
-76.9871159965 38.8601400663
-76.9863584506 38.8600896232
-76.9868451342 38.8600630141
-76.9892621677 38.8600502892
-76.9852449972 38.8600487697
-76.9878896985 38.8600458309
-76.9899894209 38.8600447686
-76.9876886449 38.8600410354
-76.9880473178 38.8600346767
-76.9906710502 38.8600214932
-76.9915979747 38.8600154379
-76.983954689 38.8599965309
-76.9899049508 38.8599925035
-76.9905830331 38.8599531122
-76.991277563 38.8599512744
-76.987492337 38.8599119239
-76.9854178556 38.8598907837
-76.9894569127 38.8598636524
-76.9913709009 38.8598529995
-76.9856230653 38.8598511721
-76.9909058856 38.8598457574
-76.9882554327 38.8598382241
-76.9875406279 38.8598269796
-76.9927247045 38.8598271474
-76.9863542392 38.8598194601
-76.9841758344 38.8598011684
-76.9895704126 38.8597881721
-76.9868401159 38.8597848334
-76.9872432657 38.8597536189
-76.9848552802 38.8597490997
-76.9855888677 38.8597429767
-76.9911367993 38.8596951543
-76.9905556541 38.8596304283
-76.9858814268 38.8596250021
-76.9870373965 38.8596244155
-76.9861769581 38.8596230556
-76.9884773759 38.8596206928
-76.9893132734 38.8596199615
-76.9910226298 38.8596126285
-76.9843943282 38.8596075167
-76.9857646045 38.8595875129
-76.9850387396 38.8595868816
-76.9926777213 38.8595803136
-76.9900195694 38.8594954376
-76.9868022631 38.859494848
-76.9907445135 38.8594825251
-76.9890522172 38.8594579659
-76.9929037906 38.8594375441
-76.9859353854 38.8594367326
-76.9886862941 38.8594296446
-76.9913795952 38.8594135692
-76.9902944888 38.8594014128
-76.9846293 38.8593985524
-76.9852724413 38.8593817895
-76.9897053912 38.8593754181
-76.9909060652 38.8593397543
-76.9916916127 38.8593147694
-76.9865334987 38.85930519
-76.987305103 38.85929834
-76.9888024529 38.859298313
-76.9848023868 38.8592494857
-76.9858552337 38.859240069
-76.9861633234 38.8592307372
-76.9921130849 38.8592140845
-76.9905393501 38.8592020765
-76.9927054124 38.8591979979
-76.9928728216 38.8591948553
-76.9854994594 38.8591756151
-76.9874940813 38.8591627836
-76.9870915188 38.8591510288
-76.9865141719 38.8591488916
-76.9923917997 38.8591472604
-76.9862650791 38.8591274225
-76.988537829 38.8591253256
-76.9902161803 38.8591197128
-76.9930128168 38.8591163103
-76.9909206111 38.8591145448
-76.9849644112 38.8591045611
-76.9855628441 38.8590967993
-76.9907232492 38.8590916479
-76.9927184427 38.8590907984
-76.9902749474 38.85906864
-76.9929685825 38.8590288358
-76.9921015851 38.8590167992
-76.9868946418 38.8590033588
-76.9899724056 38.8589618646
-76.987621893 38.8589483066
-76.9860191298 38.8589396578
-76.9853279515 38.8589383118
-76.9882134154 38.8589167482
-76.9900363586 38.8589022343
-76.9903273936 38.8588986554
-76.9852160889 38.8588816347
-76.9871861612 38.8588715078
-76.9879026914 38.8588428474
-76.9874457475 38.8588390156
-76.9898231052 38.858827446
-76.9866067554 38.8588020779
-76.9857673035 38.8587641433
-76.9873200648 38.8587410805
-76.987704542 38.8587199518
-76.9905901102 38.8587080586
-76.9858826458 38.8587046116
-76.9864412124 38.8586887329
-76.9880470841 38.8586776477
-76.9854596982 38.8586671747
-76.985556604 38.8586188115
-76.9870829762 38.8586059281
-76.9875099646 38.8585985876
-76.9859642398 38.8585946285
-76.9877243843 38.8585731165
-76.986270832 38.8585693513
-76.9908209072 38.8585463757
-76.9905500375 38.8585406788
-76.9866653346 38.8585354353
-76.9902269756 38.8585334455
-76.9911263443 38.8585294635
-76.9898725757 38.8585237763
-76.9882131354 38.8585191163
-76.9895159866 38.8585158174
-76.9888218177 38.8585080058
-76.9891406178 38.8585057837
-76.991495842 38.8585015649
-76.9919412638 38.8584932186
-76.9922192777 38.8584904449
-76.9926698841 38.8584821863
-76.9929334959 38.858480581
-76.9868650145 38.8584683451
-76.9861087443 38.8584673568
-76.9872608986 38.858436319
-76.990749258 38.8584345755
-76.99037965 38.8584258075
-76.988400951 38.8584254475
-76.9852619268 38.8584101396
-76.9867755035 38.8584091497
-76.9888814021 38.8583909019
-76.992811726 38.8583595904
-76.9859395187 38.8583402276
-76.9870777282 38.8583189191
-76.9865976321 38.8583014787
-76.9884440618 38.8582989735
-76.9863127092 38.858286852
-76.9880457707 38.8582647915
-76.9850551475 38.8582610238
-76.9915409227 38.8582344683
-76.9902153815 38.8582231043
-76.9868582696 38.8581817864
-76.9864409632 38.8581805676
-76.9881629607 38.8581630082
-76.9859320654 38.8581594277
-76.9856819364 38.8581521905
-76.9871473575 38.8580986708
-76.9885346551 38.8580836811
-76.9847510262 38.8580497369
-76.9866239505 38.8580374448
-76.987888197 38.8580301959
-76.9854903623 38.8580173107
-76.9912524524 38.8580159027
-76.9861150587 38.8579903614
-76.9848516016 38.8579722055
-76.9873734312 38.8579671724
-76.9875515535 38.8579593542
-76.9877458048 38.8579572128
-76.9866657907 38.8579440322
-76.9879604594 38.857893005
-76.9863841046 38.85788022
-76.9852854262 38.8578726999
-76.9915257591 38.8578575547
-76.9858961785 38.857855389
-76.984478472 38.8578538579
-76.9857523941 38.8578429399
-76.9910033814 38.8578410302
-76.9874592898 38.857829623
-76.9888564982 38.857764814
-76.9861987479 38.8577640797
-76.9845395559 38.8577589171
-76.9909060373 38.8577503979
-76.9873945566 38.8577338565
-76.9850785318 38.85772989
-76.9842628234 38.8577096942
-76.9856361749 38.857686179
-76.990264306 38.8576836838
-76.9891478866 38.8576804325
-76.9862403585 38.8576680548
-76.9902848161 38.857668191
-76.9860061347 38.8576404611
-76.9756200665 38.8648081065
-76.982271092 38.8648012881
-76.9765258556 38.8647945092
-76.9799105967 38.8647798262
-76.9837810082 38.8647727707
-76.9822795116 38.8647685888
-76.978946867 38.8647367764
-76.9824149093 38.864735098
-76.977861794 38.8647340534
-76.9774114959 38.8647304538
-76.9835081664 38.8647244474
-76.9766518262 38.8647039998
-76.983245465 38.8646754042
-76.983629402 38.8646421276
-76.9785808276 38.864635185
-76.9761916417 38.86463229
-76.9775018725 38.8646030022
-76.9827977206 38.8645944436
-76.9832150711 38.8645669385
-76.9823437468 38.8645468114
-76.9836887663 38.8645394399
-76.9785954904 38.8645378067
-76.982972303 38.8645233928
-76.978965023 38.8645137313
-76.9799772778 38.8644911179
-76.9838337341 38.8644721672
-76.9750288513 38.864464851
-76.9758389966 38.8644607874
-76.9820452223 38.8644565916
-76.9837173628 38.8644480986
-76.9825121153 38.8644438705
-76.9780940664 38.8644276308
-76.9816283599 38.8643790544
-76.978972097 38.8643599589
-76.9777091354 38.8643186462
-76.9817680275 38.8643179091
-76.981196865 38.8643009728
-76.9748173574 38.864299411
-76.9837680986 38.8642855938
-76.974723467 38.8642502949
-76.9808115732 38.864233257
-76.9813123388 38.8642280232
-76.9800581268 38.8642170957
-76.9778034245 38.8642042573
-76.982570823 38.8642043455
-76.9834919302 38.8641809674
-76.9804186778 38.8641636468
-76.9808598762 38.864143451
-76.9832044588 38.864126966
-76.9824759023 38.8641069503
-76.9806543266 38.8641062123
-76.9829212505 38.8640752166
-76.9804624877 38.8640732997
-76.9838392476 38.8640394937
-76.9748757674 38.863996921
-76.979200002 38.8639949787
-76.9798254376 38.8639919354
-76.979500507 38.8639904375
-76.9789497373 38.8639901593
-76.9801416124 38.8639894673
-76.9826731097 38.8638631219
-76.9835883369 38.8638355983
-76.9834292202 38.8638056679
-76.9801762419 38.8637648933
-76.98318922 38.8637618526
-76.983693439 38.8637558885
-76.9829348172 38.8637179448
-76.979588273 38.8637079489
-76.9832660933 38.8636795268
-76.9790788831 38.8636654291
-76.9830957998 38.8636517563
-76.9825844392 38.8636513208
-76.9800060935 38.8636340621
-76.9830035106 38.8636323748
-76.9789553737 38.8636317154
-76.982774115 38.8635753179
-76.9821501826 38.8635720713
-76.9823525285 38.8635150787
-76.9814556504 38.8634461154
-76.9819362701 38.8634385336
-76.9818289789 38.8634214911
-76.9812290175 38.8634058116
-76.9816865708 38.8633929121
-76.9796240884 38.8633713106
-76.9815091353 38.8633634267
-76.9827597692 38.8633387548
-76.9789551165 38.8633319153
-76.9828068993 38.8633222763
-76.9829996698 38.8633102332
-76.9806391051 38.863300497
-76.981157263 38.8632947263
-76.9805839161 38.8632909389
-76.9810578294 38.8632813777
-76.9794595814 38.8632629105
-76.980874059 38.8632450438
-76.9805912036 38.863185992
-76.9827515189 38.8631494867
-76.9803142224 38.8631365795
-76.9804013498 38.8630665087
-76.9789493275 38.8630357174
-76.9825792902 38.8630313607
-76.9827434869 38.8630107558
-76.9834423173 38.862977616
-76.980259537 38.8629728873
-76.9835223009 38.8628933085
-76.9801102375 38.8628710669
-76.9788606604 38.8628531008
-76.9798450076 38.8628315645
-76.9831524558 38.8628191164
-76.9797533124 38.862755968
-76.9827665948 38.8627478035
-76.982515882 38.8627080391
-76.9832733588 38.862668513
-76.981599536 38.8626602438
-76.9821343998 38.8626403282
-76.9821402761 38.862640239
-76.9785457078 38.8626394537
-76.9797154473 38.8626051605
-76.9812393818 38.8625512747
-76.9817240039 38.862548559
-76.9795510594 38.8624891935
-76.9827945466 38.8624653937
-76.9813172948 38.862462284
-76.983297609 38.8624394324
-76.9818813114 38.8624295823
-76.9817766955 38.8624099276
-76.9791883784 38.8623661645
-76.9810218053 38.8622620693
-76.9818072802 38.8622095851
-76.9819145524 38.8622036562
-76.9828236469 38.8621971273
-76.982079787 38.8621724225
-76.9822528545 38.8621492973
-76.9833357015 38.8621416195
-76.979000758 38.8621117332
-76.9807839171 38.8621018607
-76.9787768144 38.8619583694
-76.9805312857 38.8619267853
-76.9828571268 38.8619230961
-76.9815806036 38.8619068667
-76.9822821843 38.8618923816
-76.9816625389 38.86185382
-76.9833679188 38.8618384908
-76.9785079448 38.8617753592
-76.9814450271 38.8617606386
-76.9802852212 38.8617587369
-76.9822061886 38.8616930137
-76.9828855366 38.8616496046
-76.9834047274 38.8616089615
-76.9800339741 38.8615869938
-76.9827749451 38.861567882
-76.9812563495 38.8615585496
-76.9821569121 38.8615420251
-76.982931441 38.8614535881
-76.9834260955 38.8613830333
-76.9827368827 38.8612560048
-76.9809699954 38.8612491541
-76.9810429482 38.8611779094
-76.9776700233 38.8611670435
-76.9773304875 38.8611190532
-76.9832994208 38.8610976285
-76.9807912259 38.8610601282
-76.9837762218 38.8609908558
-76.9819423243 38.8608226697
-76.9834490467 38.8607891114
-76.9837519126 38.8604755707
-76.9836001721 38.8604679825
-76.9835990585 38.8603002455
-76.9835986545 38.8600527841
-76.9838480112 38.8599368804
-76.9789451369 38.8584925894
-76.9793218516 38.8582261875
-76.9785058306 38.858082626
-76.9793212329 38.8579757532
-76.9799314094 38.8579659504
-76.9795749373 38.857965258
-76.9793803413 38.857963332
-76.9797346247 38.8579627635
-76.9812386339 38.8579441872
-76.982817991 38.8579307375
-76.9779080462 38.8578811761
-76.9791459221 38.8578214978
-76.9788191781 38.8578132413
-76.9793794674 38.8577979372
-76.9797361694 38.8577972789
-76.9795753312 38.8577966203
-76.9799314573 38.8577956011
-76.97819968 38.8577917773
-76.9797227101 38.8577243984
-76.9795426313 38.8577239166
-76.982611467 38.8577063971
-76.9821555739 38.8576772311
-76.9813929789 38.8576623382
-76.9747239593 38.8576539684
-76.9799308088 38.8576434486
-76.9741753784 38.8647959949
-76.9737279618 38.8647895892
-76.967088471 38.8647701601
-76.9687542956 38.8647335931
-76.9681316401 38.8646880224
-76.9681379775 38.8646877539
-76.9685786135 38.8646517495
-76.9707527915 38.8646515937
-76.9737996869 38.864639435
-76.9686188826 38.864525102
-76.9735964762 38.8645153433
-76.9668811857 38.8645118302
-76.9680439452 38.8644500862
-76.9680351914 38.8644426969
-76.9665906763 38.8643258137
-76.9707276995 38.8643047633
-76.9743759317 38.8643033688
-76.9737833427 38.8642773831
-76.9686578261 38.8642682825
-76.9743058877 38.8642692115
-76.9709364674 38.8642653316
-76.9661920513 38.8642176881
-76.965865742 38.8642061524
-76.9655186886 38.8642026273
-76.9746042285 38.8641981103
-76.9700445847 38.8641854088
-76.9711915268 38.8641819138
-76.9679204334 38.8641738543
-76.9745066544 38.8641399847
-76.9738794904 38.8641389453
-76.974434997 38.8641068181
-76.9715670795 38.8640882282
-76.97432947 38.8640563478
-76.9706470304 38.8640539488
-76.9739751759 38.8640031197
-76.9742153023 38.8640030829
-76.9719518556 38.8639780583
-76.9698237916 38.8639687896
-76.9741041316 38.863947116
-76.9686391875 38.8639430737
-76.9739769465 38.8638870917
-76.9745405201 38.8638455069
-76.9705024193 38.8637874434
-76.9677266947 38.8637682419
-76.9723534924 38.8637665463
-76.9742215149 38.8637103107
-76.968545765 38.8636273035
-76.9703914156 38.8636144536
-76.9718111958 38.8636141744
-76.9738731309 38.8635700623
-76.9676023505 38.8635542576
-76.9709944255 38.8634988468
-76.9726240295 38.8634857276
-76.9735111528 38.8634274676
-76.9722102878 38.8634239222
-76.9699625274 38.8634061596
-76.9717005514 38.8633997473
-76.9655883617 38.8633244172
-76.9670651711 38.863324753
-76.966639308 38.8633246321
-76.9670740434 38.8633245753
-76.9674655702 38.8633244148
-76.9663087346 38.8633234562
-76.9655945846 38.8633225273
-76.9660311637 38.8633221146
-76.9660300118 38.8633213936
-76.9701893229 38.8633175749
-76.9731836215 38.863301275
-76.9703945653 38.8632433977
-76.9728617364 38.863177515
-76.9708161086 38.8630990088
-76.9729347171 38.8630593415
-76.9672680866 38.8630554583
-76.9724744202 38.8630173448
